"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"534","D-00194","DxD0833",2023,"Dixon","43.022657100000004","-122.7170787","f","82","7","154","170","167","179","149","149","113","125","195","195","207","207","231","231"
"535","D-00195","DxD0834",2023,"Dixon","43.025454600000003","-122.7154403","f","83","7","154","170","159","179","149","149","125","133","191","195","207","207","219","219"
"536","D-00196","DxD0835",2023,"Dixon","43.026585300000001","-122.7146906","f","83","7","154","170","159","179","149","149","125","133","191","195","207","207","219","219"
"537","D-00197","DxD0836",2023,"Dixon","43.027017399999998","-122.71438449999999",NA,NA,"3","170","170","175","179",NA,NA,"125","125",NA,NA,NA,NA,NA,NA
"538","D-00198","DxD0837",2023,"Dixon","43.027100599999997","-122.7144964","m","278","7","154","170","175","179","149","149","133","133","195","195","183","183","227","243"
"539","D-00199","DxD0838",2023,"Dixon","43.027580700000001","-122.71450539999999","m","84","6","142","170","175","175","141","141","113","133","195","199","191","191",NA,NA
"540","D-00200","DxD0839",2023,"Dixon","43.027884800000002","-122.7140486","f","84","5","142","170","175","175","141","141","113","113","195","199",NA,NA,NA,NA
"541","D-00201","DxD0840",2023,"Dixon","43.027880000000003","-122.71404","f","85","7","154","170","159","179","149","149","125","125","191","191","191","203","243","243"
"542","D-00202","DxD0841",2023,"Dixon","43.028409799999999","-122.7140291","f","85","5","154","170","159","179","149","149","125","125","191","191",NA,NA,NA,NA
"543","D-00203","DxD0842",2023,"Dixon","43.028975000000003","-122.7135433","m","76","7","142","154","159","159","141","149","133","133","195","195","219","219","227","231"
"544","D-00204","DxD0843",2023,"Dixon","43.029373300000003","-122.71307830000001","f","84","6","142","170","175","175","141","141","113","113","195","199","191","191",NA,NA
"545","D-00205","DxD0844",2023,"Dixon","43.030031999999999","-122.7122066",NA,NA,"4","170","170","175","179","149","149",NA,NA,"191","199",NA,NA,NA,NA
"546","D00598","DxD0845",2023,"Dixon","43.043496699999999","-122.7317839","f","280","5","154","154","167","175","149","149","125","125","191","191",NA,NA,NA,NA
"547","D00599","DxD0846",2023,"Dixon","43.043991599999998","-122.7293694","f","86","5","154","154","175","175","141","149","125","125","191","191",NA,NA,NA,NA
"548","D00600","DxD0847",2023,"Dixon","43.044049100000002","-122.72935870000001","f","86","7","154","154","175","175","141","149","125","125","191","191","207","207","243","243"
"549","D00601","DxD0848",2023,"Dixon","43.044317999999997","-122.72873199999999","m","281","7","154","170","167","175","149","149","133","133","191","195","207","219","219","243"
"550","D00602","DxD0849",2023,"Dixon","43.0447384","-122.7273861","m","87","7","154","170","159","167","141","141","137","137","191","191","211","219","219","231"
"551","D00603","DxD0850",2023,"Dixon","43.044707199999998","-122.72732449999999",NA,NA,"4","154","170","159","159","149","149","141","141",NA,NA,NA,NA,NA,NA
"552","D00604","DxD0851",2023,"Dixon","43.044763199999998","-122.7272924","f","282","7","142","170","167","175","149","149","113","125","191","195","203","203","231","243"
"553","D00605","DxD0852",2023,"Dixon","43.044762499999997","-122.727323",NA,NA,"4","154","170","159","167","149","149",NA,NA,"191","195",NA,NA,NA,NA
"554","D00606","DxD0853",2023,"Dixon","43.044723400000002","-122.7269809","f","283","7","142","170","167","179","141","149","133","137","195","195","203","207","243","243"
"555","D00607","DxD0854",2023,"Dixon","43.044680800000002","-122.7269802",NA,NA,"3","154","170","159","167","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"556","D00608","DxD0855",2023,"Dixon","43.044640000000001","-122.7263049",NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"557","D00609","DxD0856",2023,"Dixon","43.044721099999997","-122.72622560000001",NA,NA,"2","154","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"558","D00610","DxD0857",2023,"Dixon","43.044862000000002","-122.72622200000001","m","284","7","154","170","159","171","149","149","137","141","195","195","203","203","227","231"
"559","D00611","DxD0858",2023,"Dixon","43.044933499999999","-122.7261919","m","283","7","142","170","167","179","141","149","133","133","195","195","203","207","243","243"
"560","D00612","DxD0859",2023,"Dixon","43.045095500000002","-122.7257984","m","87","7","154","170","159","167","141","141","137","137","191","191","211","219","219","231"
"561","D00613","DxD0860",2023,"Dixon","43.044969399999999","-122.72581510000001","f","286","6","154","170","159","179","141","149","133","133","191","195",NA,NA,"223","231"
"562","D00614","DxD0861",2023,"Dixon","43.046092100000003","-122.7238825","m","287","6","154","170","159","167",NA,NA,"125","141","191","195","203","203","227","243"
"563","D00615","DxD0862",2023,"Dixon","43.046697700000003","-122.7239812","f","74","6","154","154","159","159","141","149","113","133","191","195",NA,NA,"219","219"
"564","D00616","DxD0863",2023,"Dixon","43.046385800000003","-122.7282798","f","288","7","170","170","175","175","149","149","129","133","195","195","191","203","243","243"
"565","D00617","DxD0864",2023,"Dixon","43.046458800000003","-122.72843349999999",NA,"88","5","142","170","159","179","141","141","145","145","195","195",NA,NA,NA,NA
"566","D00618","DxD0865",2023,"Dixon","43.046405","-122.72865349999999",NA,NA,"3","142","142",NA,NA,NA,NA,"145","145","195","195",NA,NA,NA,NA
"567","D00619","DxD0866",2023,"Dixon","43.046467200000002","-122.72891060000001","f","88","6","142","170","159","179","141","141","145","145","195","195",NA,NA,"235","243"
"568","D00620","DxD0867",2023,"Dixon","43.046071400000002","-122.72966169999999",NA,"289","6","154","170","159","179","133","133",NA,NA,"195","199","203","203","239","243"
"569","D00621","DxD0868",2023,"Dixon","43.045536599999998","-122.7340839","f","88","5","142","170","159","179","141","141","145","145","195","195",NA,NA,NA,NA
"570","D00559","DxD0869",2023,"Dixon","43.029650099999998","-122.7222165","m","290","7","154","170","159","171","149","149","133","137","191","195","191","207","231","231"
"571","D00560","DxD0870",2023,"Dixon","43.029471700000002","-122.722432","m","73","7","154","170","159","171","141","149","133","133","191","195","183","203","227","227"
"572","D00561","DxD0871",2023,"Dixon","43.029175700000003","-122.72266260000001",NA,"291","6",NA,NA,"159","167","141","149","133","133","191","195","219","219","227","231"
"573","D00562","DxD0872",2023,"Dixon","43.027385299999999","-122.72314780000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","D00563","DxD0873",2023,"Dixon","43.0272942","-122.7231902","m","292","5","142","170",NA,NA,"141","149","113","133","195","199","191","191",NA,NA
"575","D00564","DxD0874",2023,"Dixon","43.0271732","-122.7232568","m","79","7","154","170","179","179","149","149","133","133","195","195","203","203","223","243"
"576","D00565","DxD0875",2023,"Dixon","43.027129899999998","-122.7232886","f","79","7","154","170","179","179","149","149","133","133","195","195","203","203","223","243"
"577","D00566","DxD0876",2023,"Dixon","43.024662599999999","-122.723967",NA,NA,"4","170","170","179","179","141","149","125","133",NA,NA,NA,NA,NA,NA
"578","D00567","DxD0877",2023,"Dixon","43.023755700000002","-122.72391210000001","f","79","7","154","170","179","179","149","149","133","133","195","195","203","203","223","243"
"579","D00568","DxD0878",2023,"Dixon","43.023646999999997","-122.72390729999999","f","293","6","154","170","159","175","141","149","125","129","191","191","203","203",NA,NA
"580","D00569","DxD0879",2023,"Dixon","43.022670599999998","-122.723527","f","89","6","154","170","175","179","141","149","133","133","195","199","191","207",NA,NA
"581","D00570","DxD0880",2023,"Dixon","43.0218943","-122.7242763","f","89","6","154","170","175","179","141","149","133","133",NA,NA,"191","207","219","231"
"582","D00571","DxD0881",2023,"Dixon","43.022202900000003","-122.7243861",NA,NA,"4",NA,NA,"159","171","141","149","113","133",NA,NA,NA,NA,"231","243"
"583","D00572","DxD0882",2023,"Dixon","43.022227899999997","-122.7247485",NA,NA,"4","154","170",NA,NA,"141","149","133","133",NA,NA,NA,NA,"227","243"
"584","D00573","DxD0883",2023,"Dixon","43.0218846","-122.7267336","f","90","7","170","170","175","179","141","149","133","137","195","195","191","203","223","231"
"585","D00574","DxD0884",2023,"Dixon","43.021881800000003","-122.7269112","f","294","7","154","170","159","163","149","149","133","133","183","191","207","207","243","243"
"586","D00575","DxD0885",2023,"Dixon","43.0215794","-122.7281778",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","D00576","DxD0886",2023,"Dixon","43.021533400000003","-122.72823","f","89","7","154","170","175","179","141","149","133","133","195","199","191","207","219","231"
"588","D00577","DxD0887",2023,"Dixon","43.0215101","-122.72864370000001","f","89","7","154","170","175","179","141","149","133","133","195","199","191","207","219","231"
"589","D00578","DxD0888",2023,"Dixon","43.021548899999999","-122.7287779","m","295","7","154","154","159","171","141","149","137","137","195","199","203","203","231","239"
"590","D00579","DxD0889",2023,"Dixon","43.022325299999999","-122.7289438","f","90","7","170","170","175","179","141","149","133","137","195","195","191","203","223","231"
"591","D00580","DxD0890",2023,"Dixon","43.0223783","-122.72914280000001","m","296","7","170","170","159","167","141","149","133","133","195","195","203","203","227","231"
"592","D00581","DxD0891",2023,"Dixon","43.023710999999999","-122.7283205",NA,NA,"4","170","170",NA,NA,"141","141","125","133","195","195",NA,NA,NA,NA
"593","D00582","DxD0892",2023,"Dixon","43.023706900000001","-122.72828629999999","m","297","5","170","170","159","175","141","149","125","133","195","195",NA,NA,NA,NA
"594","D00583","DxD0893",2023,"Dixon","43.024012499999998","-122.7280085","m","91","7","170","170","159","171","141","149","137","141","183","195","191","191","227","227"
"595","D00584","DxD0894",2023,"Dixon","43.024611700000001","-122.7280181","m","91","7","170","170","159","171","141","149","137","141","183","195","191","191","227","227"
"596","D00585","DxD0895",2023,"Dixon","43.025109399999998","-122.72800169999999","m","92","6","170","170","159","179","149","149","131","131","195","199",NA,NA,"227","227"
"597","D00586","DxD0896",2023,"Dixon","43.026257899999997","-122.7275321","m","298","6","154","170","159","175",NA,NA,"141","141","195","195","183","183","227","227"
"598","D00587","DxD0897",2023,"Dixon","43.026786799999996","-122.7278372","f","92","7","170","170","159","179","149","149","131","131","195","199","191","203","227","227"
"599","D00588","DxD0898",2023,"Dixon","43.026821900000002","-122.727852","m","299","7","154","154","159","159","141","149","129","133","195","195","195","203","231","243"
"600","D00654","DxD0899",2023,"Dixon","42.908992400000002","-122.6773821","m","93","6","154","170","167","175","141","149","113","133","183","195",NA,NA,"231","243"
"601","D00655","DxD0900",2023,"Dixon","42.908999700000003","-122.6773377","m","93","5","154","170","167","175","141","149","113","133","183","195",NA,NA,NA,NA
"602","D00656","DxD0901",2023,"Dixon","42.909025300000003","-122.6773129","f","93","6","154","170","167","175","141","149","113","133","183","195",NA,NA,"231","243"
"603","D00657","DxD0902",2023,"Dixon","42.909010700000003","-122.6771205","f","300","5","142","154",NA,NA,"141","149","113","133","183","195",NA,NA,"231","231"
"604","D00658","DxD0903",2023,"Dixon","42.908722699999998","-122.67693800000001",NA,NA,"4",NA,NA,"159","179","141","149",NA,NA,"195","199","183","203",NA,NA
"605","D00659","DxD0904",2023,"Dixon","42.9082632","-122.67736309999999",NA,NA,"4",NA,NA,NA,NA,"141","149","125","133","195","195","203","203",NA,NA
"606","D00660","DxD0905",2023,"Dixon","42.908250799999998","-122.67728150000001","f","94","7","142","170","167","183","141","141","129","133","195","195","203","203","227","227"
"607","D00661","DxD0906",2023,"Dixon","42.908256899999998","-122.6771827","m","95","6","146","154","167","175","141","149","133","133","195","199","207","207",NA,NA
"608","D00662","DxD0907",2023,"Dixon","42.907875300000001","-122.6762123","f","93","6","154","170","167","175","141","149","113","133","183","195",NA,NA,"231","243"
"609","D00663","DxD0908",2023,"Dixon","42.907105799999997","-122.67521240000001","f","95","7","146","154","167","175","141","149","133","133","195","199","207","207","231","243"
"610","D00664","DxD0909",2023,"Dixon","42.907041800000002","-122.6751644","f","96","7","154","170","167","179","149","149","133","133","183","195","219","219","231","231"
"611","D00665","DxD0910",2023,"Dixon","42.906711700000002","-122.67496509999999","f","97","6","154","170","159","179","149","149","133","137","195","195",NA,NA,"231","239"
"612","D00666","DxD0911",2023,"Dixon","42.906664999999997","-122.6741238","f","96","6","154","170","167","179","149","149","133","133","183","195",NA,NA,"231","231"
"613","D00667","DxD0912",2023,"Dixon","42.906671199999998","-122.6741897","m","95","6","146","154","167","175","141","149","133","133","195","199",NA,NA,"231","243"
"614","D00668","DxD0913",2023,"Dixon","42.903987299999997","-122.6733041",NA,NA,"3",NA,NA,"167","179","141","149",NA,NA,"195","199",NA,NA,NA,NA
"615","D00669","DxD0914",2023,"Dixon","42.9026116","-122.67320599999999","f","97","7","154","170","159","179","149","149","133","137","195","195","223","223","231","239"
"616","D00670","DxD0915",2023,"Dixon","42.903981700000003","-122.6767037","f","98","7","170","170","179","179","141","149","137","137","191","191","203","219","231","231"
"617","D00671","DxD0916",2023,"Dixon","42.904085500000001","-122.67651840000001","m","95","6","146","154","167","175","141","149","133","133","195","199","207","207",NA,NA
"618","D00672","DxD0917",2023,"Dixon","42.904285600000001","-122.676428",NA,NA,"2",NA,NA,"167","167","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"619","D00673","DxD0918",2023,"Dixon","42.904298599999997","-122.6764793","f","98","6","170","170","179","179","141","149","137","137","191","191","203","219",NA,NA
"620","D00674","DxD0919",2023,"Dixon","42.9043341","-122.676523","m","96","7","154","170","167","179","149","149","133","133","183","195","219","219","231","231"
"621","D00675","DxD0920",2023,"Dixon","42.906437400000002","-122.6769506","f","99","7","142","154","167","171","141","149","133","133","183","199","215","215","231","235"
"622","D00676","DxD0921",2023,"Dixon","42.906989400000001","-122.67710940000001",NA,NA,"3",NA,NA,NA,NA,"141","141","125","125","183","187",NA,NA,NA,NA
"623","D00677","DxD0922",2023,"Dixon","42.908186999999998","-122.67814250000001","m","96","7","154","170","167","179","149","149","133","133","183","195","219","219","231","231"
"624","D00678","DxD0923",2023,"Dixon","42.908095500000002","-122.67873590000001","f","94","7","142","170","167","183","141","141","129","133","195","195","203","203","227","227"
"625","D00679","DxD0924",2023,"Dixon","42.908155800000003","-122.6788512","m","301","5","154","170","159","167","141","149",NA,NA,"195","199","207","207",NA,NA
"626","D00680","DxD0925",2023,"Dixon","42.908240800000002","-122.6804375","m","94","7","142","170","167","183","141","141","129","133","195","195","203","203","227","227"
"627","D00681","DxD0926",2023,"Dixon","42.908861999999999","-122.6800023",NA,"94","5","142","170","167","183","141","141","129","133","195","195",NA,NA,NA,NA
"628","D00682","DxD0927",2023,"Dixon","42.908866699999997","-122.6800015",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","D00683","DxD0928",2023,"Dixon","42.908902699999999","-122.6796892","f","302","6","146","154","159","167","141","149","137","137",NA,NA,"183","183","227","239"
"630","D00684","DxD0929",2023,"Dixon","42.908909000000001","-122.67969669999999","m","96","6","154","170","167","179","149","149","133","133","183","195",NA,NA,"231","231"
"631","D00685","DxD0930",2023,"Dixon","42.909247299999997","-122.6794379","f","99","5","142","154","167","171","141","149","133","133","183","199",NA,NA,NA,NA
"632","D00686","DxD0931",2023,"Dixon","42.906134199999997","-122.6858081",NA,NA,"4","154","170","179","179","141","149",NA,NA,"195","199",NA,NA,NA,NA
"633","D00687","DxD0932",2023,"Dixon","42.9061673","-122.6856909","m","303","7","142","170","159","179","149","149","113","137","183","191","183","207","231","231"
"634","D00688","DxD0933",2023,"Dixon","42.905758800000001","-122.6853117","m","100","6","154","154","171","179","149","149","133","137","183","199",NA,NA,"231","243"
"635","D00689","DxD0934",2023,"Dixon","42.904784100000001","-122.6838073",NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"636","D00690","DxD0935",2023,"Dixon","42.904789299999997","-122.6836411","f","101","6","142","170","179","183","141","149",NA,NA,"191","195","207","219","239","243"
"637","D00691","DxD0936",2023,"Dixon","42.904041900000003","-122.6826047","f","102","6","170","170","179","179","149","149","133","133","191","195","203","203",NA,NA
"638","D00692","DxD0937",2023,"Dixon","42.903164699999998","-122.6817065","f","103","7","142","170","179","183","149","149","137","141","195","195","207","219","219","239"
"639","D00693","DxD0938",2023,"Dixon","42.902637599999998","-122.68202580000001","f","103","7","142","170","179","183","149","149","137","141","195","195","207","219","219","239"
"640","D00694","DxD0939",2023,"Dixon","42.899801199999999","-122.68550329999999","f","104","7","154","154","175","179","141","149","133","137","191","195","191","215","231","231"
"641","D00695","DxD0940",2023,"Dixon","42.899774100000002","-122.6855044",NA,"104","7","154","154","175","179","141","149","133","137","191","195","191","215","231","231"
"642","D00696","DxD0941",2023,"Dixon","42.899987600000003","-122.68644759999999",NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"643","D00697","DxD0942",2023,"Dixon","42.9004464","-122.68698569999999",NA,NA,"4","142","170","179","179",NA,NA,NA,NA,"195","195",NA,NA,"219","243"
"644","D00698","DxD0943",2023,"Dixon","42.9015019","-122.6874347","m","48","7","154","170","171","179","141","149","137","137","195","195","203","207","227","243"
"645","D00699","DxD0944",2023,"Dixon","42.9015421","-122.68749200000001",NA,"100","7","154","154","171","179","149","149","133","137","183","199","203","207","231","243"
"646","D00700","DxD0945",2023,"Dixon","42.901568400000002","-122.6876233",NA,NA,"2",NA,NA,"171","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"647","D00701","DxD0946",2023,"Dixon","42.901916700000001","-122.6877147",NA,"104","7","154","154","175","179","141","149","133","137","191","195","191","215","231","231"
"648","D00702","DxD0947",2023,"Dixon","42.901973900000002","-122.6876067",NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"649","D00703","DxD0948",2023,"Dixon","42.902002299999999","-122.6875529","f","104","7","154","154","175","179","141","149","133","137","191","195","191","215","231","231"
"650","D00704","DxD0949",2023,"Dixon","42.902031100000002","-122.68756860000001","f","105","6","146","170","171","179","141","149","125","125","183","195","183","195",NA,NA
"651","D00705","DxD0950",2023,"Dixon","42.902052500000003","-122.68756449999999","f","48","7","154","170","171","179","141","149","137","137","195","195","203","207","227","243"
"652","D00706","DxD0951",2023,"Dixon","42.902063099999999","-122.68755520000001","f","48","7","154","170","171","179","141","149","137","137","195","195","203","207","227","243"
"653","D00707","DxD0952",2023,"Dixon","42.902171199999998","-122.6874595","f","105","7","146","170","171","179","141","149","125","125","183","195","183","195","231","243"
"654","D00708","DxD0953",2023,"Dixon","42.902301000000001","-122.68748359999999","f","104","6","154","154","175","179","141","149","133","137","191","195",NA,NA,"231","231"
"655","D00709","DxD0954",2023,"Dixon","42.9023368","-122.6872245","f","105","7","146","170","171","179","141","149","125","125","183","195","183","195","231","243"
"656","D00710","DxD0955",2023,"Dixon","42.9026061","-122.6870081","f","304","5","154","170","179","179","141","149","133","137","195","195",NA,NA,NA,NA
"657","D00711","DxD0956",2023,"Dixon","42.903652399999999","-122.6871501",NA,NA,"4","154","170",NA,NA,"141","149","133","137",NA,NA,"195","207",NA,NA
"658","D00712","DxD0957",2023,"Dixon","42.903810200000002","-122.6868551","f","305","7","142","154","171","183","149","149","125","125","195","195","203","207","219","227"
"659","D00713","DxD0958",2023,"Dixon","42.905095000000003","-122.6874653","f","105","7","146","170","171","179","141","149","125","125","183","195","183","195","231","231"
"660","D00714","DxD0959",2023,"Dixon","42.905349000000001","-122.6879696","f","101","6","142","170","179","183","141","149",NA,NA,"191","195","207","219","239","243"
"661","D00715","DxD0960",2023,"Dixon","42.905585000000002","-122.6891294","f","106","7","154","154","175","179","149","149","125","125","195","195","203","215","227","231"
"662","D00716","DxD0961",2023,"Dixon","42.905558900000003","-122.6891809","f","48","7","154","170","171","179","141","149","137","137","195","195","203","207","227","243"
"663","D00717","DxD0962",2023,"Dixon","42.907497599999999","-122.69018939999999","f","106","7","154","154","175","179","149","149","125","125","195","195","203","215","227","231"
"664","D01127","DxD0963",2023,"Dixon","42.891114700000003","-122.6698717",NA,NA,"4","154","170",NA,NA,"141","149",NA,NA,NA,NA,"207","207","227","231"
"665","D01128","DxD0964",2023,"Dixon","42.891021799999997","-122.6698122","m","306","7","154","170","175","179","141","149","133","137","191","199","207","207","227","231"
"666","D01129","DxD0965",2023,"Dixon","42.891841700000001","-122.6675286","f","307","5","154","154","163","179","141","149","113","113","191","195",NA,NA,NA,NA
"667","D01130","DxD0966",2023,"Dixon","42.891841599999999","-122.6675219","m","107","7","154","170","159","179","141","149","113","133","191","195","207","207","227","227"
"668","D01131","DxD0967",2023,"Dixon","42.891992899999998","-122.66666549999999","m","308","7","142","170","159","167","141","141","125","133","183","183","207","207","227","231"
"669","D01132","DxD0968",2023,"Dixon","42.892048699999997","-122.6665395","m","309","7","146","146","167","175","141","149","113","129","183","195","219","219","219","231"
"670","D01133","DxD0969",2023,"Dixon","42.892059199999998","-122.6666085","f","310","6","154","170","175","175","141","149","133","133","195","199",NA,NA,"231","235"
"671","D01134","DxD0970",2023,"Dixon","42.892550800000002","-122.66515939999999","m","311","7","154","170","159","175","149","149","133","133","195","195","203","203","231","231"
"672","D01135","DxD0971",2023,"Dixon","42.894789799999998","-122.6631738",NA,NA,"4","154","170","159","175","149","149","133","133",NA,NA,NA,NA,NA,NA
"673","D01136","DxD0972",2023,"Dixon","42.894742999999998","-122.6632027","m","108","7","154","154","167","171","149","149","133","137","195","195","207","215","239","243"
"674","D01137","DxD0973",2023,"Dixon","42.894747899999999","-122.663213",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","D01138","DxD0974",2023,"Dixon","42.895380500000002","-122.6636452","f","51","6","154","154","167","171","141","149","137","137","195","195",NA,NA,"227","227"
"676","D01139","DxD0975",2023,"Dixon","42.895438200000001","-122.66380700000001","f","312","7","142","142","175","179","141","149","131","137","195","199","183","183","227","239"
"677","D01140","DxD0976",2023,"Dixon","42.895775399999998","-122.6639224","m","102","5","170","170","179","179","149","149","133","133",NA,NA,"203","203",NA,NA
"678","D01141","DxD0977",2023,"Dixon","42.895783299999998","-122.66392399999999",NA,NA,"3","154","154",NA,NA,"149","149","125","125",NA,NA,NA,NA,NA,NA
"679","D01142","DxD0978",2023,"Dixon","42.895885999999997","-122.6639153",NA,NA,"2",NA,NA,"179","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"680","D01143","DxD0979",2023,"Dixon","42.8960279","-122.6639983","f","313","7","146","170","159","175","141","141","137","137","183","199","203","203","227","235"
"681","D01144","DxD0980",2023,"Dixon","42.896124800000003","-122.6641219",NA,"98","7","170","170","179","179","141","149","137","137","191","191","203","203","231","231"
"682","D01145","DxD0981",2023,"Dixon","42.896140899999999","-122.6641296",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","D01146","DxD0982",2023,"Dixon","42.896234399999997","-122.6641546","m","108","6","154","154","167","171","149","149","133","137","195","195","207","215",NA,NA
"684","D01147","DxD0983",2023,"Dixon","42.896553599999997","-122.6646318","f","315","7","154","154","171","175","149","149","125","137","183","195","203","203","227","243"
"685","D01148","DxD0984",2023,"Dixon","42.896514199999999","-122.6646777","m","316","7","146","170","179","179","141","149","113","137","191","195","195","215","227","231"
"686","D01149","DxD0985",2023,"Dixon","42.8965259","-122.6649022","m","317","7","154","154","159","175","149","149","113","133","183","195","191","219","231","243"
"687","D01150","DxD0986",2023,"Dixon","42.896634599999999","-122.66527809999999","m","318","6","154","170","175","179","141","149","133","133","195","199",NA,NA,"231","243"
"688","D01151","DxD0987",2023,"Dixon","42.896648900000002","-122.6654509",NA,NA,"4","170","170","159","179","141","149",NA,NA,NA,NA,NA,NA,"231","231"
"689","D01152","DxD0988",2023,"Dixon","42.896615500000003","-122.6654604","f","98","7","170","170","179","179","141","149","137","137","191","191","203","219","231","231"
"690","D01153","DxD0989",2023,"Dixon","42.896515299999997","-122.6654692","f","108","7","154","154","167","171","145","149","133","137","195","195","207","215","239","239"
"691","D01154","DxD0990",2023,"Dixon","42.893659700000001","-122.6747287","m","320","6","154","154","163","179","141","149","125","137",NA,NA,"215","215","227","243"
"692","D01155","DxD0991",2023,"Dixon","42.893080400000002","-122.6738678","f","321","7","146","154","171","187","141","149","133","137","191","199","215","215","243","243"
"693","D01156","DxD0992",2023,"Dixon","42.8929598","-122.6738297","m","320","7","154","154","163","179","141","149","125","137","191","195","203","215","227","243"
"694","D01157","DxD0993",2023,"Dixon","42.892584100000001","-122.6733519","m","323","6","146","170","159","187","149","149","113","137","195","199","203","203",NA,NA
"695","D01158","DxD0994",2023,"Dixon","42.892371799999999","-122.67306859999999",NA,NA,"2","154","154",NA,NA,NA,NA,"125","125",NA,NA,NA,NA,NA,NA
"696","D01159","DxD0995",2023,"Dixon","42.892085399999999","-122.6724906",NA,"50","5","154","154","167","175","149","149","125","133","195","195",NA,NA,NA,NA
"697","D01160","DxD0996",2023,"Dixon","42.890186100000001","-122.6737364",NA,NA,"2",NA,NA,NA,NA,"141","141",NA,NA,"183","183",NA,NA,NA,NA
"698","D01161","DxD0997",2023,"Dixon","42.889926699999997","-122.6711608",NA,NA,"4","154","154","171","179","141","149","133","133",NA,NA,NA,NA,NA,NA
"699","D01162","DxD0998",2023,"Dixon","42.890386900000003","-122.6709678","m","107","7","154","170","159","179","141","149","113","133","191","195","207","207","227","227"
"700","D01163","DxD0999",2023,"Dixon","42.890633100000002","-122.67079099999999","m","324","5","170","170","179","179","141","141",NA,NA,"195","195",NA,NA,"227","227"
"701","D01164","DxD1000",2023,"Dixon","42.890889199999997","-122.6706089","f","325","6","170","170","179","179","141","149","133","133","191","199","203","207",NA,NA
"702","D-00206","DxD1001",2023,"Dixon","43.038131700000001","-122.9703001","f","111","7","154","170","159","159","141","141","137","141","183","191","207","215","231","231"
"703","D-00207","DxD1002",2023,"Dixon","43.038069999999998","-122.9704217",NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"704","D-00208","DxD1003",2023,"Dixon","43.038115099999999","-122.9707908","m","326","7","170","170","159","159","149","149","125","133","183","195","203","203","227","243"
"705","D-00209","DxD1004",2023,"Dixon","43.038358299999999","-122.9707636","m","110","6","154","170","159","167","141","141","133","133","195","195",NA,NA,"227","227"
"706","D-00210","DxD1005",2023,"Dixon","43.038329400000002","-122.97065069999999","f","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"707","D-00211","DxD1006",2023,"Dixon","43.038662000000002","-122.9709448","f","111","7","154","170","159","159","141","141","141","141","183","191","207","215","231","231"
"708","D-00212","DxD1007",2023,"Dixon","43.038798900000003","-122.97112370000001","m","111","7","154","170","159","159","141","141","141","141","183","191","207","215","231","231"
"709","D-00213","DxD1008",2023,"Dixon","43.038840899999997","-122.9714798","f","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"710","D-00214","DxD1009",2023,"Dixon","43.038941199999996","-122.9715315","m","111","7","154","170","159","159","141","141","137","141","183","191","207","215","231","231"
"711","D-00215","DxD1010",2023,"Dixon","43.039024699999999","-122.9716353","m","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"712","D-00216","DxD1011",2023,"Dixon","43.038975700000002","-122.9716359","m","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"713","D-00217","DxD1012",2023,"Dixon","43.039054200000002","-122.9715456","m","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"714","D-00218","DxD1013",2023,"Dixon","43.039197999999999","-122.9718008","m","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"715","D-00219","DxD1014",2023,"Dixon","43.039350300000002","-122.9719274","f","111","7","154","170","159","159","141","141","141","141","183","191","207","215","231","231"
